Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity
22/01/2019 13:23:17.155,3.026073,intervention,2.026073,decay,0.02607298,0.7914162
22/01/2019 13:23:17.164,3.0355,intervention,2.0355,decay,0.03550005,0.7159996
22/01/2019 13:23:17.174,3.04481,intervention,2.04481,decay,0.04480982,0.6415215
22/01/2019 13:23:17.183,3.054698,intervention,2.054698,decay,0.05469751,0.5624199
22/01/2019 13:23:17.193,3.06459,intervention,2.06459,decay,0.06458998,0.4832802
22/01/2019 13:23:17.203,3.074538,intervention,2.074538,decay,0.07453775,0.403698
22/01/2019 13:23:17.213,3.083885,intervention,2.083885,decay,0.08388472,0.3289223
22/01/2019 13:23:17.223,3.093939,intervention,2.093939,decay,0.0939393,0.2484856
22/01/2019 13:23:17.233,3.103861,intervention,2.103861,decay,0.1038613,0.1691093
22/01/2019 13:23:17.243,3.113843,intervention,2.113843,decay,0.1138434,0.08925247
22/01/2019 13:23:17.253,3.123786,intervention,2.123786,decay,0.1237864,0.009708405
22/01/2019 13:23:17.262,3.133179,intervention,2.133179,sustain low,0.008179188,0
22/01/2019 13:23:17.271,3.142451,intervention,2.142451,sustain low,0.01745081,0
22/01/2019 13:23:17.281,3.151917,intervention,2.151917,sustain low,0.02691698,0
22/01/2019 13:23:17.290,3.161169,intervention,2.161169,sustain low,0.03616858,0
22/01/2019 13:23:17.311,3.182637,intervention,2.182637,sustain low,0.05763674,0
22/01/2019 13:23:17.321,3.192352,intervention,2.192352,sustain low,0.06735182,0
22/01/2019 13:23:17.331,3.202348,intervention,2.202348,sustain low,0.07734823,0
22/01/2019 13:23:17.341,3.211796,intervention,2.211796,sustain low,0.08679628,0
22/01/2019 13:23:17.351,3.221716,intervention,2.221716,sustain low,0.0967164,0
22/01/2019 13:23:17.361,3.231768,intervention,2.231768,sustain low,0.1067681,0
22/01/2019 13:23:17.370,3.240945,intervention,2.240945,sustain low,0.1159453,0
22/01/2019 13:23:17.379,3.250185,intervention,2.250185,attack,0.0001854897,0.001483917
22/01/2019 13:23:17.389,3.260172,intervention,2.260172,attack,0.01017237,0.08137894
22/01/2019 13:23:17.399,3.270113,intervention,2.270113,attack,0.02011251,0.1609001
22/01/2019 13:23:17.409,3.280135,intervention,2.280135,attack,0.03013468,0.2410774
22/01/2019 13:23:17.419,3.28994,intervention,2.28994,attack,0.03994036,0.3195229
22/01/2019 13:23:17.428,3.299175,intervention,2.299175,attack,0.04917479,0.3933983
22/01/2019 13:23:17.438,3.309177,intervention,2.309177,attack,0.05917692,0.4734154
22/01/2019 13:23:17.447,3.318365,intervention,2.318365,attack,0.06836462,0.546917
22/01/2019 13:23:17.465,3.335842,intervention,2.335842,attack,0.08584166,0.6867332
22/01/2019 13:23:17.474,3.345378,intervention,2.345378,attack,0.0953784,0.7630272
22/01/2019 13:23:17.483,3.354687,intervention,2.354687,attack,0.1046872,0.8374977
22/01/2019 13:23:17.493,3.364743,intervention,2.364743,attack,0.1147428,0.917942
22/01/2019 13:23:17.503,3.374229,intervention,2.374229,attack,0.124229,0.9938316
22/01/2019 13:23:17.512,3.383508,intervention,2.383508,sustain high,0.008508205,1
22/01/2019 13:23:17.522,3.393503,intervention,2.393503,sustain high,0.01850271,1
22/01/2019 13:23:17.532,3.403371,intervention,2.403371,sustain high,0.02837133,1
22/01/2019 13:23:17.542,3.413406,intervention,2.413406,sustain high,0.0384059,1
22/01/2019 13:23:17.551,3.422629,intervention,2.422629,sustain high,0.04762888,1
22/01/2019 13:23:17.561,3.432613,intervention,2.432613,sustain high,0.0576129,1
22/01/2019 13:23:17.571,3.442508,intervention,2.442508,sustain high,0.06750822,1
22/01/2019 13:23:17.581,3.452387,intervention,2.452387,sustain high,0.07738733,1
22/01/2019 13:23:17.591,3.462432,intervention,2.462432,sustain high,0.08743238,1
22/01/2019 13:23:17.601,3.472439,intervention,2.472439,sustain high,0.09743929,1
22/01/2019 13:23:17.616,3.487568,intervention,2.487568,sustain high,0.1125684,1
22/01/2019 13:23:17.626,3.49697,intervention,2.49697,sustain high,0.1219697,1
22/01/2019 13:23:17.636,3.506928,intervention,2.506928,decay,0.006927967,0.9445763
22/01/2019 13:23:17.646,3.517026,intervention,2.517026,decay,0.01702642,0.8637886
22/01/2019 13:23:17.655,3.5265,intervention,2.5265,decay,0.02650023,0.7879982
22/01/2019 13:23:17.664,3.535679,intervention,2.535679,decay,0.03567934,0.7145653
22/01/2019 13:23:17.674,3.544898,intervention,2.544898,decay,0.04489756,0.6408195
22/01/2019 13:23:17.683,3.554222,intervention,2.554222,decay,0.05422163,0.566227
22/01/2019 13:23:17.693,3.564262,intervention,2.564262,decay,0.06426191,0.4859047
22/01/2019 13:23:17.703,3.574187,intervention,2.574187,decay,0.0741868,0.4065056
22/01/2019 13:23:17.712,3.583647,intervention,2.583647,decay,0.08364725,0.330822
22/01/2019 13:23:17.723,3.593693,intervention,2.593693,decay,0.09369326,0.2504539
22/01/2019 13:23:17.732,3.602941,intervention,2.602941,decay,0.102941,0.1764717
22/01/2019 13:23:17.742,3.612876,intervention,2.612876,decay,0.1128764,0.09698868
22/01/2019 13:23:17.752,3.622758,intervention,2.622758,decay,0.1227584,0.01793289
22/01/2019 13:23:17.766,3.636791,intervention,2.636791,sustain low,0.01179075,0
22/01/2019 13:23:17.775,3.646269,intervention,2.646269,sustain low,0.02126932,0
22/01/2019 13:23:17.785,3.65585,intervention,2.65585,sustain low,0.03084993,0
22/01/2019 13:23:17.794,3.665037,intervention,2.665037,sustain low,0.04003668,0
22/01/2019 13:23:17.804,3.675084,intervention,2.675084,sustain low,0.05008364,0
22/01/2019 13:23:17.814,3.685112,intervention,2.685112,sustain low,0.06011248,0
22/01/2019 13:23:17.823,3.694365,intervention,2.694365,sustain low,0.06936502,0
22/01/2019 13:23:17.832,3.703608,intervention,2.703608,sustain low,0.07860804,0
22/01/2019 13:23:17.842,3.712764,intervention,2.712764,sustain low,0.08776426,0
22/01/2019 13:23:17.852,3.722851,intervention,2.722851,sustain low,0.09785128,0
22/01/2019 13:23:17.862,3.732751,intervention,2.732751,sustain low,0.1077514,0
22/01/2019 13:23:17.871,3.742527,intervention,2.742527,sustain low,0.1175265,0
22/01/2019 13:23:17.881,3.752443,intervention,2.752443,attack,0.002442837,0.01954269
22/01/2019 13:23:17.891,3.762456,intervention,2.762456,attack,0.01245642,0.09965134
22/01/2019 13:23:17.901,3.772391,intervention,2.772391,attack,0.02239084,0.1791267
22/01/2019 13:23:17.916,3.786561,intervention,2.786561,attack,0.03656149,0.2924919
22/01/2019 13:23:17.925,3.795711,intervention,2.795711,attack,0.04571104,0.3656883
22/01/2019 13:23:17.934,3.80551,intervention,2.80551,attack,0.05551004,0.4440804
22/01/2019 13:23:17.944,3.814949,intervention,2.814949,attack,0.06494856,0.5195885
22/01/2019 13:23:17.953,3.824165,intervention,2.824165,attack,0.07416487,0.5933189
22/01/2019 13:23:17.963,3.834124,intervention,2.834124,attack,0.08412409,0.6729927
22/01/2019 13:23:17.973,3.844001,intervention,2.844001,attack,0.09400129,0.7520103
22/01/2019 13:23:17.982,3.853162,intervention,2.853162,attack,0.1031623,0.8252983
22/01/2019 13:23:17.992,3.863146,intervention,2.863146,attack,0.1131463,0.9051704
22/01/2019 13:23:18.002,3.873155,intervention,2.873155,attack,0.1231551,0.9852409
22/01/2019 13:23:18.012,3.883048,intervention,2.883048,sustain high,0.008047581,1
22/01/2019 13:23:18.022,3.892916,intervention,2.892916,sustain high,0.0179162,1
22/01/2019 13:23:18.032,3.903039,intervention,2.903039,sustain high,0.0280385,1
22/01/2019 13:23:18.041,3.912195,intervention,2.912195,sustain high,0.03719473,1
22/01/2019 13:23:18.051,3.9216,intervention,2.9216,sustain high,0.04659986,1
22/01/2019 13:23:18.061,3.931721,intervention,2.931721,sustain high,0.05672121,1
22/01/2019 13:23:18.071,3.941582,intervention,2.941582,sustain high,0.0665822,1
22/01/2019 13:23:18.081,3.951575,intervention,2.951575,sustain high,0.0765748,1
22/01/2019 13:23:18.091,3.961516,intervention,2.961516,sustain high,0.0865159,1
22/01/2019 13:23:18.101,3.971512,intervention,2.971512,sustain high,0.09651232,1
22/01/2019 13:23:18.110,3.981409,intervention,2.981409,sustain high,0.1064086,1
22/01/2019 13:23:18.120,3.990877,intervention,2.990877,sustain high,0.1158767,1
22/01/2019 13:23:18.130,4.00083,intervention,3.00083,decay,0.0008301735,0.9933586
22/01/2019 13:23:18.140,4.01078,intervention,3.01078,decay,0.01077986,0.9137611
22/01/2019 13:23:18.150,4.020817,intervention,3.020817,decay,0.02081728,0.8334618
22/01/2019 13:23:18.160,4.03059,intervention,3.03059,decay,0.03058958,0.7552834
22/01/2019 13:23:18.170,4.040611,intervention,3.040611,decay,0.04061079,0.6751137
22/01/2019 13:23:18.180,4.050589,intervention,3.050589,decay,0.05058908,0.5952873
22/01/2019 13:23:18.190,4.060514,intervention,3.060514,decay,0.06051397,0.5158882
22/01/2019 13:23:18.206,4.076581,intervention,3.076581,decay,0.07658052,0.3873558
22/01/2019 13:23:18.215,4.086017,intervention,3.086017,decay,0.08601713,0.3118629
22/01/2019 13:23:18.224,4.095185,intervention,3.095185,decay,0.0951848,0.2385216
22/01/2019 13:23:18.234,4.105329,intervention,3.105329,decay,0.105329,0.1573677
22/01/2019 13:23:18.244,4.114589,intervention,3.114589,decay,0.1145892,0.08328629
22/01/2019 13:23:18.254,4.124589,intervention,3.124589,decay,0.1245894,0.003284454
22/01/2019 13:23:18.263,4.133902,intervention,3.133902,sustain low,0.008902073,0
22/01/2019 13:23:18.272,4.143128,intervention,3.143128,sustain low,0.01812792,0
22/01/2019 13:23:18.282,4.152469,intervention,3.152469,sustain low,0.02746916,0
22/01/2019 13:23:18.291,4.161685,intervention,3.161685,sustain low,0.03668451,0
22/01/2019 13:23:18.300,4.170861,intervention,3.170861,sustain low,0.04586077,0
22/01/2019 13:23:18.310,4.180739,intervention,3.180739,sustain low,0.05573893,0
22/01/2019 13:23:18.320,4.190785,intervention,3.190785,sustain low,0.06578493,0
22/01/2019 13:23:18.329,4.200357,intervention,3.200357,sustain low,0.07535696,0
22/01/2019 13:23:18.348,4.219317,intervention,3.219317,sustain low,0.09431696,0
22/01/2019 13:23:18.357,4.228549,intervention,3.228549,sustain low,0.1035495,0
22/01/2019 13:23:18.367,4.238367,intervention,3.238367,sustain low,0.1133666,0
22/01/2019 13:23:18.377,4.248342,intervention,3.248342,sustain low,0.123342,0
22/01/2019 13:23:18.386,4.257503,intervention,3.257503,attack,0.007503033,0.06002426
22/01/2019 13:23:18.396,4.267505,intervention,3.267505,attack,0.01750517,0.1400414
22/01/2019 13:23:18.406,4.277473,intervention,3.277473,attack,0.02747297,0.2197838
22/01/2019 13:23:18.416,4.287491,intervention,3.287491,attack,0.03749132,0.2999306
22/01/2019 13:23:18.426,4.296846,intervention,3.296846,attack,0.04684591,0.3747673
22/01/2019 13:23:18.436,4.306811,intervention,3.306811,attack,0.05681086,0.4544868
22/01/2019 13:23:18.445,4.31668,intervention,3.31668,attack,0.06668043,0.5334435
22/01/2019 13:23:18.455,4.326521,intervention,3.326521,attack,0.0765214,0.6121712
22/01/2019 13:23:18.465,4.335704,intervention,3.335704,attack,0.08570433,0.6856346
22/01/2019 13:23:18.474,4.345449,intervention,3.345449,attack,0.09544897,0.7635918
22/01/2019 13:23:18.489,4.360439,intervention,3.360439,attack,0.1104388,0.8835106
22/01/2019 13:23:18.499,4.369991,intervention,3.369991,attack,0.1199908,0.9599266
22/01/2019 13:23:18.509,4.379941,intervention,3.379941,sustain high,0.004941463,1
22/01/2019 13:23:18.519,4.389944,intervention,3.389944,sustain high,0.0149436,1
22/01/2019 13:23:18.528,4.399129,intervention,3.399129,sustain high,0.02412939,1
22/01/2019 13:23:18.538,4.409113,intervention,3.409113,sustain high,0.03411341,1
22/01/2019 13:23:18.547,4.418318,intervention,3.418318,sustain high,0.04331827,1
22/01/2019 13:23:18.557,4.42811,intervention,3.42811,sustain high,0.05310965,1
22/01/2019 13:23:18.567,4.438051,intervention,3.438051,sustain high,0.06305075,1
22/01/2019 13:23:18.577,4.447978,intervention,3.447978,sustain high,0.07297754,1
22/01/2019 13:23:18.587,4.457998,intervention,3.457998,sustain high,0.0829978,1
22/01/2019 13:23:18.597,4.467936,intervention,3.467936,sustain high,0.09293604,1
22/01/2019 13:23:18.607,4.477669,intervention,3.477669,sustain high,0.1026692,1
22/01/2019 13:23:18.616,4.486836,intervention,3.486836,sustain high,0.111836,1
22/01/2019 13:23:18.629,4.499799,intervention,3.499799,sustain high,0.1247993,1
22/01/2019 13:23:18.638,4.509058,intervention,3.509058,decay,0.009057522,0.9275398
22/01/2019 13:23:18.648,4.518957,intervention,3.518957,decay,0.01895666,0.8483467
22/01/2019 13:23:18.658,4.528976,intervention,3.528976,decay,0.02897596,0.7681923
22/01/2019 13:23:18.668,4.538872,intervention,3.538872,decay,0.03887224,0.6890221
22/01/2019 13:23:18.678,4.548785,intervention,3.548785,decay,0.04878473,0.6097221
22/01/2019 13:23:18.687,4.558506,intervention,3.558506,decay,0.05850649,0.5319481
22/01/2019 13:23:18.697,4.568367,intervention,3.568367,decay,0.06836748,0.4530602
22/01/2019 13:23:18.707,4.578252,intervention,3.578252,decay,0.07825232,0.3739815
22/01/2019 13:23:18.716,4.587508,intervention,3.587508,decay,0.08750772,0.2999382
22/01/2019 13:23:18.726,4.596775,intervention,3.596775,decay,0.09677458,0.2258034
22/01/2019 13:23:18.736,4.606732,intervention,3.606732,decay,0.1067319,0.1461449
22/01/2019 13:23:18.745,4.6159,intervention,3.6159,decay,0.1158996,0.0728035
22/01/2019 13:23:18.755,4.625879,intervention,3.625879,sustain low,0.0008788109,0
22/01/2019 13:23:18.771,4.641576,intervention,3.641576,sustain low,0.01657629,0
22/01/2019 13:23:18.780,4.651313,intervention,3.651313,sustain low,0.0263133,0
22/01/2019 13:23:18.790,4.660809,intervention,3.660809,sustain low,0.03580904,0
22/01/2019 13:23:18.800,4.670793,intervention,3.670793,sustain low,0.04579306,0
22/01/2019 13:23:18.810,4.68071,intervention,3.68071,sustain low,0.05571032,0
22/01/2019 13:23:18.820,4.690589,intervention,3.690589,sustain low,0.06558943,0
22/01/2019 13:23:18.829,4.699788,intervention,3.699788,sustain low,0.07478762,0
22/01/2019 13:23:18.839,4.709888,intervention,3.709888,sustain low,0.08488798,0
22/01/2019 13:23:18.849,4.719923,intervention,3.719923,sustain low,0.0949235,0
22/01/2019 13:23:18.858,4.72936,intervention,3.72936,sustain low,0.1043601,0
22/01/2019 13:23:18.868,4.739296,intervention,3.739296,sustain low,0.1142964,0
22/01/2019 13:23:18.878,4.749361,intervention,3.749361,sustain low,0.1243606,0
22/01/2019 13:23:18.888,4.759287,intervention,3.759287,attack,0.009287357,0.07429886
22/01/2019 13:23:18.898,4.769184,intervention,3.769184,attack,0.01918364,0.1534691
22/01/2019 13:23:18.909,4.779747,intervention,3.779747,attack,0.02974749,0.2379799
22/01/2019 13:23:18.918,4.789063,intervention,3.789063,attack,0.03906298,0.3125038
22/01/2019 13:23:18.927,4.798357,intervention,3.798357,attack,0.04835749,0.3868599
22/01/2019 13:23:18.937,4.808383,intervention,3.808383,attack,0.05838251,0.4670601
22/01/2019 13:23:18.947,4.818348,intervention,3.818348,attack,0.06834841,0.5467873
22/01/2019 13:23:18.957,4.828184,intervention,3.828184,attack,0.07818365,0.6254692
22/01/2019 13:23:18.966,4.837348,intervention,3.837348,attack,0.08734846,0.6987877
22/01/2019 13:23:18.976,4.846708,intervention,3.846708,attack,0.09670782,0.7736626
22/01/2019 13:23:18.985,4.85679,intervention,3.85679,attack,0.1067901,0.8543205
22/01/2019 13:23:18.995,4.866762,intervention,3.866762,attack,0.1167617,0.9340935
22/01/2019 13:23:19.005,4.876724,intervention,3.876724,sustain high,0.001723766,1
22/01/2019 13:23:19.015,4.886389,intervention,3.886389,sustain high,0.01138926,1
22/01/2019 13:23:19.024,4.895644,intervention,3.895644,sustain high,0.02064371,1
22/01/2019 13:23:19.033,4.904951,intervention,3.904951,sustain high,0.02995062,1
22/01/2019 13:23:19.048,4.919793,intervention,3.919793,sustain high,0.04479265,1
22/01/2019 13:23:19.057,4.92925,intervention,3.92925,sustain high,0.05425024,1
22/01/2019 13:23:19.067,4.939229,intervention,3.939229,sustain high,0.06422853,1
22/01/2019 13:23:19.077,4.949223,intervention,3.949223,sustain high,0.07422304,1
22/01/2019 13:23:19.088,4.95926,intervention,3.95926,sustain high,0.08426046,1
22/01/2019 13:23:19.097,4.968434,intervention,3.968434,sustain high,0.09343386,1
22/01/2019 13:23:19.109,4.980677,intervention,3.980677,sustain high,0.1056771,1
22/01/2019 13:23:19.118,4.989932,intervention,3.989932,sustain high,0.1149316,1
22/01/2019 13:23:19.128,4.999756,intervention,3.999756,sustain high,0.1247563,1
22/01/2019 13:23:19.137,5.008985,control,0.008985043,none,0.1247563,1
22/01/2019 13:23:19.147,5.018886,control,0.01888609,none,0.1247563,1
22/01/2019 13:23:19.156,5.028135,control,0.02813482,none,0.1247563,1
22/01/2019 13:23:19.166,5.037312,control,0.03731203,none,0.1247563,1
22/01/2019 13:23:19.176,5.047246,control,0.04724646,none,0.1247563,1
22/01/2019 13:23:19.186,5.057241,control,0.05724096,none,0.1247563,1
22/01/2019 13:23:19.196,5.067679,control,0.06767893,none,0.1247563,1
22/01/2019 13:23:19.205,5.07687,control,0.07687044,none,0.1247563,1
22/01/2019 13:23:19.215,5.086837,control,0.08683729,none,0.1247563,1
22/01/2019 13:23:19.225,5.096279,control,0.09627867,none,0.1247563,1
22/01/2019 13:23:19.234,5.105551,control,0.1055512,none,0.1247563,1
22/01/2019 13:23:19.244,5.11539,control,0.1153903,none,0.1247563,1
22/01/2019 13:23:19.253,5.124563,control,0.1245627,none,0.1247563,1
22/01/2019 13:23:19.263,5.134432,control,0.1344323,none,0.1247563,1
22/01/2019 13:23:19.272,5.143771,control,0.1437707,none,0.1247563,1
22/01/2019 13:23:19.281,5.152954,control,0.1529536,none,0.1247563,1
22/01/2019 13:23:19.291,5.162167,control,0.1621671,none,0.1247563,1
22/01/2019 13:23:19.301,5.172406,control,0.1724057,none,0.1247563,1
22/01/2019 13:23:19.310,5.181571,control,0.1815705,none,0.1247563,1
22/01/2019 13:23:19.320,5.191569,control,0.1915689,none,0.1247563,1
22/01/2019 13:23:19.330,5.201469,control,0.2014689,none,0.1247563,1
22/01/2019 13:23:19.345,5.216269,control,0.216269,none,0.1247563,1
22/01/2019 13:23:19.354,5.225687,control,0.2256866,none,0.1247563,1
22/01/2019 13:23:19.363,5.234897,control,0.2348971,none,0.1247563,1
22/01/2019 13:23:19.373,5.244565,control,0.2445655,none,0.1247563,1
22/01/2019 13:23:19.382,5.25407,control,0.2540698,none,0.1247563,1
22/01/2019 13:23:19.392,5.264021,control,0.2640214,none,0.1247563,1
22/01/2019 13:23:19.402,5.273926,control,0.2739263,none,0.1247563,1
22/01/2019 13:23:19.412,5.283932,control,0.2839322,none,0.1247563,1
22/01/2019 13:23:19.422,5.293108,control,0.2931085,none,0.1247563,1
22/01/2019 13:23:19.431,5.302423,control,0.302423,none,0.1247563,1
22/01/2019 13:23:19.441,5.312392,control,0.3123918,none,0.1247563,1
22/01/2019 13:23:19.451,5.322235,control,0.3222346,none,0.1247563,1
22/01/2019 13:23:19.460,5.331545,control,0.3315454,none,0.1247563,1
22/01/2019 13:23:19.469,5.340758,control,0.3407578,none,0.1247563,1
22/01/2019 13:23:19.479,5.350724,control,0.3507237,none,0.1247563,1
22/01/2019 13:23:19.492,5.363658,control,0.3636584,none,0.1247563,1
22/01/2019 13:23:19.501,5.37285,control,0.3728499,none,0.1247563,1
22/01/2019 13:23:19.511,5.382758,control,0.3827577,none,0.1247563,1
22/01/2019 13:23:19.521,5.392705,control,0.3927054,none,0.1247563,1
22/01/2019 13:23:19.531,5.402709,control,0.4027085,none,0.1247563,1
22/01/2019 13:23:19.541,5.412638,control,0.4126382,none,0.1247563,1
22/01/2019 13:23:19.551,5.422486,control,0.4224858,none,0.1247563,1
22/01/2019 13:23:19.561,5.432441,control,0.4324412,none,0.1247563,1
22/01/2019 13:23:19.571,5.442262,control,0.4422622,none,0.1247563,1
22/01/2019 13:23:19.581,5.452241,control,0.4522414,none,0.1247563,1
22/01/2019 13:23:19.591,5.461936,control,0.4619365,none,0.1247563,1
22/01/2019 13:23:19.601,5.471979,control,0.4719787,none,0.1247563,1
22/01/2019 13:23:19.611,5.481843,control,0.4818435,none,0.1247563,1
22/01/2019 13:23:19.620,5.491131,control,0.4911313,none,0.1247563,1
22/01/2019 13:23:19.638,5.509347,control,0.5093474,none,0.1247563,1
22/01/2019 13:23:19.648,5.519049,control,0.5190492,none,0.1247563,1
22/01/2019 13:23:19.657,5.528319,control,0.5283189,none,0.1247563,1
22/01/2019 13:23:19.666,5.537482,control,0.5374818,none,0.1247563,1
22/01/2019 13:23:19.675,5.546695,control,0.5466952,none,0.1247563,1
22/01/2019 13:23:19.684,5.55611,control,0.5561099,none,0.1247563,1
22/01/2019 13:23:19.694,5.565449,control,0.5654492,none,0.1247563,1
22/01/2019 13:23:19.704,5.575346,control,0.5753455,none,0.1247563,1
22/01/2019 13:23:19.714,5.585385,control,0.5853848,none,0.1247563,1
22/01/2019 13:23:19.724,5.59538,control,0.5953803,none,0.1247563,1
22/01/2019 13:23:19.734,5.60543,control,0.6054301,none,0.1247563,1
22/01/2019 13:23:19.744,5.615766,control,0.615766,none,0.1247563,1
22/01/2019 13:23:19.753,5.625152,control,0.6251521,none,0.1247563,1
22/01/2019 13:23:19.763,5.634455,control,0.6344552,none,0.1247563,1
22/01/2019 13:23:19.772,5.643673,control,0.6436734,none,0.1247563,1
22/01/2019 13:23:19.783,5.654879,control,0.6548791,none,0.1247563,1
22/01/2019 13:23:19.793,5.664799,control,0.6647992,none,0.1247563,1
22/01/2019 13:23:19.803,5.674751,control,0.6747508,none,0.1247563,1
22/01/2019 13:23:19.812,5.684044,control,0.6840444,none,0.1247563,1
22/01/2019 13:23:19.822,5.693376,control,0.6933761,none,0.1247563,1
22/01/2019 13:23:19.832,5.703395,control,0.7033954,none,0.1247563,1
22/01/2019 13:23:19.841,5.712663,control,0.7126632,none,0.1247563,1
22/01/2019 13:23:19.851,5.722479,control,0.7224793,none,0.1247563,1
22/01/2019 13:23:19.863,5.733853,control,0.7338529,none,0.1247563,1
22/01/2019 13:23:19.872,5.743163,control,0.7431626,none,0.1247563,1
22/01/2019 13:23:19.882,5.753084,control,0.7530837,none,0.1247563,1
22/01/2019 13:23:19.892,5.762972,control,0.7629724,none,0.1247563,1
22/01/2019 13:23:19.902,5.7729,control,0.7729001,none,0.1247563,1
22/01/2019 13:23:19.911,5.782138,control,0.7821383,none,0.1247563,1
22/01/2019 13:23:19.920,5.79146,control,0.7914596,none,0.1247563,1
22/01/2019 13:23:19.933,5.804404,control,0.8044038,none,0.1247563,1
22/01/2019 13:23:19.943,5.813957,control,0.8139567,none,0.1247563,1
22/01/2019 13:23:19.953,5.823676,control,0.8236756,none,0.1247563,1
22/01/2019 13:23:19.962,5.83369,control,0.8336902,none,0.1247563,1
22/01/2019 13:23:19.972,5.843614,control,0.8436141,none,0.1247563,1
22/01/2019 13:23:19.982,5.853426,control,0.8534255,none,0.1247563,1
22/01/2019 13:23:19.992,5.86332,control,0.8633199,none,0.1247563,1
22/01/2019 13:23:20.002,5.873321,control,0.8733211,none,0.1247563,1
22/01/2019 13:23:20.012,5.883288,control,0.8832879,none,0.1247563,1
22/01/2019 13:23:20.022,5.893187,control,0.893187,none,0.1247563,1
22/01/2019 13:23:20.032,5.903147,control,0.9031472,none,0.1247563,1
22/01/2019 13:23:20.041,5.91237,control,0.9123702,none,0.1247563,1
22/01/2019 13:23:20.050,5.921529,control,0.9215293,none,0.1247563,1
22/01/2019 13:23:20.060,5.930728,control,0.9307284,none,0.1247563,1
22/01/2019 13:23:20.070,5.940635,control,0.9406352,none,0.1247563,1
22/01/2019 13:23:20.081,5.951677,control,0.9516768,none,0.1247563,1
22/01/2019 13:23:20.090,5.960968,control,0.9609685,none,0.1247563,1
22/01/2019 13:23:20.100,5.970981,control,0.9709811,none,0.1247563,1
22/01/2019 13:23:20.110,5.981004,control,0.9810042,none,0.1247563,1
22/01/2019 13:23:20.119,5.990213,control,0.9902129,none,0.1247563,1
22/01/2019 13:23:20.128,5.999505,control,0.9995046,none,0.1247563,1
